"hs_code","isic4_code","match_weight"
"120791","0111",0.0909090909090909
"120791","0112",0.0909090909090909
"120791","0113",0.0909090909090909
"120791","0114",0.0909090909090909
"120791","0115",0.0909090909090909
"120791","0116",0.0909090909090909
"120791","0119",0.0909090909090909
"120791","0126",0.0909090909090909
"120791","0128",0.0909090909090909
"120791","0129",0.0909090909090909
"120791","0163",0.0909090909090909
"120799","0111",0.0909090909090909
"120799","0112",0.0909090909090909
"120799","0113",0.0909090909090909
"120799","0114",0.0909090909090909
"120799","0115",0.0909090909090909
"120799","0116",0.0909090909090909
"120799","0119",0.0909090909090909
"120799","0126",0.0909090909090909
"120799","0128",0.0909090909090909
"120799","0129",0.0909090909090909
"120799","0163",0.0909090909090909
"120810","1040",1
"120890","1040",1
"120910","0111",0.0909090909090909
"120910","0112",0.0909090909090909
"120910","0113",0.0909090909090909
"120910","0114",0.0909090909090909
"120910","0115",0.0909090909090909
"120910","0116",0.0909090909090909
"120910","0119",0.0909090909090909
"120910","0126",0.0909090909090909
"120910","0128",0.0909090909090909
"120910","0129",0.0909090909090909
"120910","0163",0.0909090909090909
"120921","0111",0.0909090909090909
"120921","0112",0.0909090909090909
"120921","0113",0.0909090909090909
"120921","0114",0.0909090909090909
"120921","0115",0.0909090909090909
"120921","0116",0.0909090909090909
"120921","0119",0.0909090909090909
"120921","0126",0.0909090909090909
"120921","0128",0.0909090909090909
"120921","0129",0.0909090909090909
"120921","0163",0.0909090909090909
"120922","0111",0.0909090909090909
"120922","0112",0.0909090909090909
"120922","0113",0.0909090909090909
"120922","0114",0.0909090909090909
"120922","0115",0.0909090909090909
"120922","0116",0.0909090909090909
"120922","0119",0.0909090909090909
"120922","0126",0.0909090909090909
"120922","0128",0.0909090909090909
"120922","0129",0.0909090909090909
"120922","0163",0.0909090909090909
"120923","0111",0.0909090909090909
"120923","0112",0.0909090909090909
"120923","0113",0.0909090909090909
"120923","0114",0.0909090909090909
"120923","0115",0.0909090909090909
"120923","0116",0.0909090909090909
"120923","0119",0.0909090909090909
"120923","0126",0.0909090909090909
"120923","0128",0.0909090909090909
"120923","0129",0.0909090909090909
"120923","0163",0.0909090909090909
"120924","0111",0.0909090909090909
"120924","0112",0.0909090909090909
"120924","0113",0.0909090909090909
"120924","0114",0.0909090909090909
"120924","0115",0.0909090909090909
"120924","0116",0.0909090909090909
"120924","0119",0.0909090909090909
"120924","0126",0.0909090909090909
"120924","0128",0.0909090909090909
"120924","0129",0.0909090909090909
"120924","0163",0.0909090909090909
"120925","0111",0.0909090909090909
"120925","0112",0.0909090909090909
"120925","0113",0.0909090909090909
"120925","0114",0.0909090909090909
"120925","0115",0.0909090909090909
"120925","0116",0.0909090909090909
"120925","0119",0.0909090909090909
"120925","0126",0.0909090909090909
"120925","0128",0.0909090909090909
"120925","0129",0.0909090909090909
"120925","0163",0.0909090909090909
"120929","0111",0.0909090909090909
"120929","0112",0.0909090909090909
"120929","0113",0.0909090909090909
"120929","0114",0.0909090909090909
"120929","0115",0.0909090909090909
"120929","0116",0.0909090909090909
"120929","0119",0.0909090909090909
"120929","0126",0.0909090909090909
"120929","0128",0.0909090909090909
"120929","0129",0.0909090909090909
"120929","0163",0.0909090909090909
"120930","0113",0.0714285714285714
"120930","0119",0.0714285714285714
"120930","0121",0.0714285714285714
"120930","0122",0.0714285714285714
"120930","0123",0.0714285714285714
"120930","0124",0.0714285714285714
"120930","0125",0.0714285714285714
"120930","0126",0.0714285714285714
"120930","0127",0.0714285714285714
"120930","0128",0.0714285714285714
"120930","0129",0.0714285714285714
"120930","0130",0.0714285714285714
"120930","0230",0.0714285714285714
"120930","1102",0.0714285714285714
"120991","0113",0.0714285714285714
"120991","0119",0.0714285714285714
"120991","0121",0.0714285714285714
"120991","0122",0.0714285714285714
"120991","0123",0.0714285714285714
"120991","0124",0.0714285714285714
"120991","0125",0.0714285714285714
"120991","0126",0.0714285714285714
"120991","0127",0.0714285714285714
"120991","0128",0.0714285714285714
"120991","0129",0.0714285714285714
"120991","0130",0.0714285714285714
"120991","0230",0.0714285714285714
"120991","1102",0.0714285714285714
"120999","0113",0.0714285714285714
"120999","0119",0.0714285714285714
"120999","0121",0.0714285714285714
"120999","0122",0.0714285714285714
"120999","0123",0.0714285714285714
"120999","0124",0.0714285714285714
"120999","0125",0.0714285714285714
"120999","0126",0.0714285714285714
"120999","0127",0.0714285714285714
"120999","0128",0.0714285714285714
"120999","0129",0.0714285714285714
"120999","0130",0.0714285714285714
"120999","0230",0.0714285714285714
"120999","1102",0.0714285714285714
"121010","0111",0.0909090909090909
"121010","0112",0.0909090909090909
"121010","0113",0.0909090909090909
"121010","0114",0.0909090909090909
"121010","0115",0.0909090909090909
"121010","0116",0.0909090909090909
"121010","0119",0.0909090909090909
"121010","0126",0.0909090909090909
"121010","0128",0.0909090909090909
"121010","0129",0.0909090909090909
"121010","0163",0.0909090909090909
"121020","0111",0.0909090909090909
"121020","0112",0.0909090909090909
"121020","0113",0.0909090909090909
"121020","0114",0.0909090909090909
"121020","0115",0.0909090909090909
"121020","0116",0.0909090909090909
"121020","0119",0.0909090909090909
"121020","0126",0.0909090909090909
"121020","0128",0.0909090909090909
"121020","0129",0.0909090909090909
"121020","0163",0.0909090909090909
"121120","0111",0.0909090909090909
"121120","0112",0.0909090909090909
"121120","0113",0.0909090909090909
"121120","0114",0.0909090909090909
"121120","0115",0.0909090909090909
"121120","0116",0.0909090909090909
"121120","0119",0.0909090909090909
"121120","0126",0.0909090909090909
"121120","0128",0.0909090909090909
"121120","0129",0.0909090909090909
"121120","0163",0.0909090909090909
"121130","0111",0.0909090909090909
"121130","0112",0.0909090909090909
"121130","0113",0.0909090909090909
"121130","0114",0.0909090909090909
"121130","0115",0.0909090909090909
"121130","0116",0.0909090909090909
"121130","0119",0.0909090909090909
"121130","0126",0.0909090909090909
"121130","0128",0.0909090909090909
"121130","0129",0.0909090909090909
"121130","0163",0.0909090909090909
"121140","0111",0.0909090909090909
"121140","0112",0.0909090909090909
"121140","0113",0.0909090909090909
"121140","0114",0.0909090909090909
"121140","0115",0.0909090909090909
"121140","0116",0.0909090909090909
"121140","0119",0.0909090909090909
"121140","0126",0.0909090909090909
"121140","0128",0.0909090909090909
"121140","0129",0.0909090909090909
"121140","0163",0.0909090909090909
"121150","0111",0.0909090909090909
"121150","0112",0.0909090909090909
"121150","0113",0.0909090909090909
"121150","0114",0.0909090909090909
"121150","0115",0.0909090909090909
"121150","0116",0.0909090909090909
"121150","0119",0.0909090909090909
"121150","0126",0.0909090909090909
"121150","0128",0.0909090909090909
"121150","0129",0.0909090909090909
"121150","0163",0.0909090909090909
"121160","0111",0.0909090909090909
"121160","0112",0.0909090909090909
"121160","0113",0.0909090909090909
"121160","0114",0.0909090909090909
"121160","0115",0.0909090909090909
"121160","0116",0.0909090909090909
"121160","0119",0.0909090909090909
"121160","0126",0.0909090909090909
"121160","0128",0.0909090909090909
"121160","0129",0.0909090909090909
"121160","0163",0.0909090909090909
"121190","0111",0.0909090909090909
"121190","0112",0.0909090909090909
"121190","0113",0.0909090909090909
"121190","0114",0.0909090909090909
"121190","0115",0.0909090909090909
"121190","0116",0.0909090909090909
"121190","0119",0.0909090909090909
"121190","0126",0.0909090909090909
"121190","0128",0.0909090909090909
"121190","0129",0.0909090909090909
"121190","0163",0.0909090909090909
"121221","0311",0.25
"121221","0312",0.25
"121221","0321",0.25
"121221","0322",0.25
"121229","0311",0.25
"121229","0312",0.25
"121229","0321",0.25
"121229","0322",0.25
"121291","0111",0.0909090909090909
"121291","0112",0.0909090909090909
"121291","0113",0.0909090909090909
"121291","0114",0.0909090909090909
"121291","0115",0.0909090909090909
"121291","0116",0.0909090909090909
"121291","0119",0.0909090909090909
"121291","0126",0.0909090909090909
"121291","0128",0.0909090909090909
"121291","0129",0.0909090909090909
"121291","0163",0.0909090909090909
"121292","0111",0.0909090909090909
"121292","0112",0.0909090909090909
"121292","0113",0.0909090909090909
"121292","0114",0.0909090909090909
"121292","0115",0.0909090909090909
"121292","0116",0.0909090909090909
"121292","0119",0.0909090909090909
"121292","0126",0.0909090909090909
"121292","0128",0.0909090909090909
"121292","0129",0.0909090909090909
"121292","0163",0.0909090909090909
"121293","0111",0.0909090909090909
"121293","0112",0.0909090909090909
"121293","0113",0.0909090909090909
"121293","0114",0.0909090909090909
"121293","0115",0.0909090909090909
"121293","0116",0.0909090909090909
"121293","0119",0.0909090909090909
"121293","0126",0.0909090909090909
"121293","0128",0.0909090909090909
"121293","0129",0.0909090909090909
"121293","0163",0.0909090909090909
"121294","0111",0.0909090909090909
"121294","0112",0.0909090909090909
"121294","0113",0.0909090909090909
"121294","0114",0.0909090909090909
"121294","0115",0.0909090909090909
"121294","0116",0.0909090909090909
"121294","0119",0.0909090909090909
"121294","0126",0.0909090909090909
"121294","0128",0.0909090909090909
"121294","0129",0.0909090909090909
"121294","0163",0.0909090909090909
"121299","0111",0.0909090909090909
"121299","0112",0.0909090909090909
"121299","0113",0.0909090909090909
"121299","0114",0.0909090909090909
"121299","0115",0.0909090909090909
"121299","0116",0.0909090909090909
"121299","0119",0.0909090909090909
"121299","0126",0.0909090909090909
"121299","0128",0.0909090909090909
"121299","0129",0.0909090909090909
"121299","0163",0.0909090909090909
"121300","0111",0.0909090909090909
"121300","0112",0.0909090909090909
"121300","0113",0.0909090909090909
"121300","0114",0.0909090909090909
"121300","0115",0.0909090909090909
"121300","0116",0.0909090909090909
"121300","0119",0.0909090909090909
"121300","0126",0.0909090909090909
"121300","0128",0.0909090909090909
"121300","0129",0.0909090909090909
"121300","0163",0.0909090909090909
"121410","0111",0.0909090909090909
"121410","0112",0.0909090909090909
"121410","0113",0.0909090909090909
"121410","0114",0.0909090909090909
"121410","0115",0.0909090909090909
"121410","0116",0.0909090909090909
"121410","0119",0.0909090909090909
"121410","0126",0.0909090909090909
"121410","0128",0.0909090909090909
"121410","0129",0.0909090909090909
"121410","0163",0.0909090909090909
"121490","0111",0.0909090909090909
"121490","0112",0.0909090909090909
"121490","0113",0.0909090909090909
"121490","0114",0.0909090909090909
"121490","0115",0.0909090909090909
"121490","0116",0.0909090909090909
"121490","0119",0.0909090909090909
"121490","0126",0.0909090909090909
"121490","0128",0.0909090909090909
"121490","0129",0.0909090909090909
"121490","0163",0.0909090909090909
"130120","0121",0.0666666666666667
"130120","0122",0.0666666666666667
"130120","0123",0.0666666666666667
"130120","0124",0.0666666666666667
"130120","0125",0.0666666666666667
"130120","0126",0.0666666666666667
"130120","0127",0.0666666666666667
"130120","0128",0.0666666666666667
"130120","0129",0.0666666666666667
"130120","0130",0.0666666666666667
"130120","0210",0.0666666666666667
"130120","0220",0.0666666666666667
"130120","0230",0.0666666666666667
"130120","0240",0.0666666666666667
"130120","1102",0.0666666666666667
"130190","0121",0.0666666666666667
"130190","0122",0.0666666666666667
"130190","0123",0.0666666666666667
"130190","0124",0.0666666666666667
"130190","0125",0.0666666666666667
"130190","0126",0.0666666666666667
"130190","0127",0.0666666666666667
"130190","0128",0.0666666666666667
"130190","0129",0.0666666666666667
"130190","0130",0.0666666666666667
"130190","0210",0.0666666666666667
"130190","0220",0.0666666666666667
"130190","0230",0.0666666666666667
"130190","0240",0.0666666666666667
"130190","1102",0.0666666666666667
"130211","0121",0.0666666666666667
"130211","0122",0.0666666666666667
"130211","0123",0.0666666666666667
"130211","0124",0.0666666666666667
"130211","0125",0.0666666666666667
"130211","0126",0.0666666666666667
"130211","0127",0.0666666666666667
"130211","0128",0.0666666666666667
"130211","0129",0.0666666666666667
"130211","0130",0.0666666666666667
"130211","0210",0.0666666666666667
"130211","0220",0.0666666666666667
"130211","0230",0.0666666666666667
"130211","0240",0.0666666666666667
"130211","1102",0.0666666666666667
"130212","0121",0.0666666666666667
"130212","0122",0.0666666666666667
"130212","0123",0.0666666666666667
"130212","0124",0.0666666666666667
"130212","0125",0.0666666666666667
"130212","0126",0.0666666666666667
"130212","0127",0.0666666666666667
"130212","0128",0.0666666666666667
"130212","0129",0.0666666666666667
"130212","0130",0.0666666666666667
"130212","0210",0.0666666666666667
"130212","0220",0.0666666666666667
"130212","0230",0.0666666666666667
"130212","0240",0.0666666666666667
"130212","1102",0.0666666666666667
"130213","0121",0.0666666666666667
"130213","0122",0.0666666666666667
"130213","0123",0.0666666666666667
"130213","0124",0.0666666666666667
"130213","0125",0.0666666666666667
"130213","0126",0.0666666666666667
"130213","0127",0.0666666666666667
"130213","0128",0.0666666666666667
"130213","0129",0.0666666666666667
"130213","0130",0.0666666666666667
"130213","0210",0.0666666666666667
"130213","0220",0.0666666666666667
"130213","0230",0.0666666666666667
"130213","0240",0.0666666666666667
"130213","1102",0.0666666666666667
"130214","0121",0.0666666666666667
"130214","0122",0.0666666666666667
"130214","0123",0.0666666666666667
"130214","0124",0.0666666666666667
"130214","0125",0.0666666666666667
"130214","0126",0.0666666666666667
"130214","0127",0.0666666666666667
"130214","0128",0.0666666666666667
"130214","0129",0.0666666666666667
"130214","0130",0.0666666666666667
"130214","0210",0.0666666666666667
"130214","0220",0.0666666666666667
"130214","0230",0.0666666666666667
"130214","0240",0.0666666666666667
"130214","1102",0.0666666666666667
"130219","0121",0.0666666666666667
"130219","0122",0.0666666666666667
"130219","0123",0.0666666666666667
"130219","0124",0.0666666666666667
"130219","0125",0.0666666666666667
"130219","0126",0.0666666666666667
"130219","0127",0.0666666666666667
"130219","0128",0.0666666666666667
"130219","0129",0.0666666666666667
"130219","0130",0.0666666666666667
"130219","0210",0.0666666666666667
"130219","0220",0.0666666666666667
"130219","0230",0.0666666666666667
"130219","0240",0.0666666666666667
"130219","1102",0.0666666666666667
"130220","0121",0.0666666666666667
"130220","0122",0.0666666666666667
"130220","0123",0.0666666666666667
"130220","0124",0.0666666666666667
"130220","0125",0.0666666666666667
"130220","0126",0.0666666666666667
"130220","0127",0.0666666666666667
"130220","0128",0.0666666666666667
"130220","0129",0.0666666666666667
"130220","0130",0.0666666666666667
"130220","0210",0.0666666666666667
"130220","0220",0.0666666666666667
"130220","0230",0.0666666666666667
"130220","0240",0.0666666666666667
"130220","1102",0.0666666666666667
"130231","0121",0.0666666666666667
"130231","0122",0.0666666666666667
"130231","0123",0.0666666666666667
"130231","0124",0.0666666666666667
"130231","0125",0.0666666666666667
"130231","0126",0.0666666666666667
"130231","0127",0.0666666666666667
"130231","0128",0.0666666666666667
"130231","0129",0.0666666666666667
"130231","0130",0.0666666666666667
"130231","0210",0.0666666666666667
"130231","0220",0.0666666666666667
"130231","0230",0.0666666666666667
"130231","0240",0.0666666666666667
"130231","1102",0.0666666666666667
"130232","0121",0.0666666666666667
"130232","0122",0.0666666666666667
"130232","0123",0.0666666666666667
"130232","0124",0.0666666666666667
"130232","0125",0.0666666666666667
"130232","0126",0.0666666666666667
"130232","0127",0.0666666666666667
"130232","0128",0.0666666666666667
"130232","0129",0.0666666666666667
"130232","0130",0.0666666666666667
"130232","0210",0.0666666666666667
"130232","0220",0.0666666666666667
"130232","0230",0.0666666666666667
"130232","0240",0.0666666666666667
"130232","1102",0.0666666666666667
"130239","0121",0.0666666666666667
"130239","0122",0.0666666666666667
"130239","0123",0.0666666666666667
"130239","0124",0.0666666666666667
"130239","0125",0.0666666666666667
"130239","0126",0.0666666666666667
"130239","0127",0.0666666666666667
"130239","0128",0.0666666666666667
"130239","0129",0.0666666666666667
"130239","0130",0.0666666666666667
"130239","0210",0.0666666666666667
"130239","0220",0.0666666666666667
"130239","0230",0.0666666666666667
"130239","0240",0.0666666666666667
"130239","1102",0.0666666666666667
"140110","0121",0.0666666666666667
"140110","0122",0.0666666666666667
"140110","0123",0.0666666666666667
"140110","0124",0.0666666666666667
"140110","0125",0.0666666666666667
"140110","0126",0.0666666666666667
"140110","0127",0.0666666666666667
"140110","0128",0.0666666666666667
"140110","0129",0.0666666666666667
"140110","0130",0.0666666666666667
"140110","0210",0.0666666666666667
"140110","0220",0.0666666666666667
"140110","0230",0.0666666666666667
"140110","0240",0.0666666666666667
"140110","1102",0.0666666666666667
"140120","0121",0.0666666666666667
"140120","0122",0.0666666666666667
"140120","0123",0.0666666666666667
"140120","0124",0.0666666666666667
"140120","0125",0.0666666666666667
"140120","0126",0.0666666666666667
"140120","0127",0.0666666666666667
"140120","0128",0.0666666666666667
"140120","0129",0.0666666666666667
"140120","0130",0.0666666666666667
"140120","0210",0.0666666666666667
"140120","0220",0.0666666666666667
"140120","0230",0.0666666666666667
"140120","0240",0.0666666666666667
"140120","1102",0.0666666666666667
"140190","0121",0.0666666666666667
"140190","0122",0.0666666666666667
"140190","0123",0.0666666666666667
"140190","0124",0.0666666666666667
"140190","0125",0.0666666666666667
"140190","0126",0.0666666666666667
"140190","0127",0.0666666666666667
"140190","0128",0.0666666666666667
"140190","0129",0.0666666666666667
"140190","0130",0.0666666666666667
"140190","0210",0.0666666666666667
"140190","0220",0.0666666666666667
"140190","0230",0.0666666666666667
"140190","0240",0.0666666666666667
"140190","1102",0.0666666666666667
"140420","1040",1
"140490","0121",0.0666666666666667
"140490","0122",0.0666666666666667
"140490","0123",0.0666666666666667
"140490","0124",0.0666666666666667
"140490","0125",0.0666666666666667
"140490","0126",0.0666666666666667
"140490","0127",0.0666666666666667
"140490","0128",0.0666666666666667
"140490","0129",0.0666666666666667
"140490","0130",0.0666666666666667
"140490","0210",0.0666666666666667
"140490","0220",0.0666666666666667
"140490","0230",0.0666666666666667
"140490","0240",0.0666666666666667
"140490","1102",0.0666666666666667
"150110","1010",1
"150120","1010",1
"150190","1010",1
"150210","1010",1
"150290","1010",1
"150300","1040",1
"150410","1040",1
"150420","1040",1
"150430","1040",1
"150500","1311",0.5
"150500","1312",0.5
"150600","1040",1
"150710","1040",1
"150790","1040",1
"150810","1040",1
"150890","1040",1
"150920","1040",1
"150930","1040",1
"150940","1040",1
"150990","1040",1
"151010","1040",1
"151090","1040",1
"151110","1040",1
"151190","1040",1
"151211","1040",1
"151219","1040",1
"151221","1040",1
"151229","1040",1
"151311","1040",1
"151319","1040",1
"151321","1040",1
"151329","1040",1
"151411","1040",1
"151419","1040",1
"151491","1040",1
"151499","1040",1
"151511","1040",1
"151519","1040",1
"151521","1062",1
"151529","1062",1
"151530","1040",1
"151550","1040",1
"151560","1040",1
"151590","1040",1
"151610","1040",1
"151620","1040",1
"151630","1040",1
"151710","1040",1
"151790","1040",1
"151800","1079",0.166666666666667
"151800","2011",0.166666666666667
"151800","2029",0.166666666666667
"151800","2610",0.166666666666667
"151800","2680",0.166666666666667
"151800","2817",0.166666666666667
"152000","2023",1
"152110","1040",1
"152190","0143",0.166666666666667
"152190","0145",0.166666666666667
"152190","0146",0.166666666666667
"152190","0149",0.166666666666667
"152190","0321",0.166666666666667
"152190","0322",0.166666666666667
"152200","1040",1
"160100","1010",1
"160210","1030",0.2
"160210","1071",0.2
"160210","1075",0.2
"160210","1079",0.2
"160210","3530",0.2
"160220","1010",1
"160231","1010",1
"160232","1010",1
"160239","1010",1
"160241","1010",1
"160242","1010",1
"160249","1010",1
"160250","1010",1
"160290","1010",1
"160300","1010",1
"160411","1020",0.5
"160411","1075",0.5
"160412","1020",0.5
"160412","1075",0.5
"160413","1020",0.5
"160413","1075",0.5
"160414","1020",0.5
"160414","1075",0.5
"160415","1020",0.5
"160415","1075",0.5
"160416","1020",0.5
"160416","1075",0.5
"160417","1020",0.5
"160417","1075",0.5
"160418","1020",0.5
"160418","1075",0.5
"160419","1020",0.5
"160419","1075",0.5
"160420","1020",0.5
"160420","1075",0.5
"160431","1020",0.5
"160431","1075",0.5
"160432","1020",0.5
"160432","1075",0.5
"160510","1020",0.5
"160510","1075",0.5
"160521","1020",0.5
"160521","1075",0.5
"160529","1020",0.5
"160529","1075",0.5
"160530","1020",0.5
"160530","1075",0.5
"160540","1020",0.5
"160540","1075",0.5
"160551","1020",0.5
"160551","1075",0.5
"160552","1020",0.5
"160552","1075",0.5
"160553","1020",0.5
"160553","1075",0.5
"160554","1020",0.5
"160554","1075",0.5
"160555","1020",0.5
"160555","1075",0.5
"160556","1020",0.5
"160556","1075",0.5
"160557","1020",0.5
"160557","1075",0.5
"160558","1020",0.5
"160558","1075",0.5
"160559","1020",0.5
"160559","1075",0.5
"160561","1020",0.5
"160561","1075",0.5
"160562","1020",0.5
"160562","1075",0.5
"160563","1020",0.5
"160563","1075",0.5
"160569","1020",0.5
"160569","1075",0.5
"170112","1072",1
"170113","1072",1
"170114","1072",1
"170191","1072",1
"170199","1072",1
"170211","1050",1
"170219","1050",1
"170220","1072",1
"170230","1062",1
"170240","1062",1
"170250","1062",1
"170260","1062",1
"170290","1062",1
"170310","1072",1
"170390","1072",1
"170410","1073",1
"170490","1073",1
"180100","0121",0.1
"180100","0122",0.1
"180100","0123",0.1
"180100","0124",0.1
"180100","0125",0.1
"180100","0126",0.1
"180100","0127",0.1
"180100","0128",0.1
"180100","0230",0.1
"180100","1102",0.1
"180310","1073",1
"180320","1073",1
"180400","1073",1
"180500","1073",1
"180610","1073",1
"180620","1073",1
"180631","1073",1
"180632","1073",1
"180690","1073",1
"190110","1030",0.2
"190110","1071",0.2
"190110","1075",0.2
"190110","1079",0.2
"190110","3530",0.2
"190120","1061",1
"190190","1030",0.2
"190190","1071",0.2
"190190","1075",0.2
"190190","1079",0.2
"190190","3530",0.2
"190211","1074",0.5
"190211","1075",0.5
"190219","1074",0.5
"190219","1075",0.5
"190220","1074",0.5
"190220","1075",0.5
"190230","1074",0.5
"190230","1075",0.5
"190240","1074",0.5
"190240","1075",0.5
"190300","1062",1
"190410","1061",1
"190420","1061",1
"190430","1061",1
"190490","1061",1
"190510","1071",1
"190520","1071",1
"190531","1071",1
"190532","1071",1
"190540","1071",1
"190590","1071",1
"200110","1030",0.5
"200110","1075",0.5
"200190","1030",0.5
"200190","1075",0.5
"200210","1030",0.5
"200210","1075",0.5
"200290","1030",0.5
"200290","1075",0.5
"200310","1030",0.5
"200310","1075",0.5
"200390","1030",0.5
"200390","1075",0.5
"200410","1030",0.5
"200410","1075",0.5
"200490","1030",0.5
"200490","1075",0.5
"200510","1030",0.2
"200510","1071",0.2
"200510","1075",0.2
"200510","1079",0.2
"200510","3530",0.2
"200520","1030",0.5
"200520","1075",0.5
"200540","1030",0.5
"200540","1075",0.5
"200551","1030",0.5
"200551","1075",0.5
"200559","1030",0.5
"200559","1075",0.5
"200560","1030",0.5
"200560","1075",0.5
"200570","1030",0.5
"200570","1075",0.5
"200580","1030",0.5
"200580","1075",0.5
"200591","1030",0.5
"200591","1075",0.5
"200599","1030",0.5
"200599","1075",0.5
"200600","1073",1
"200710","1030",0.2
"200710","1071",0.2
"200710","1075",0.2
"200710","1079",0.2
"200710","3530",0.2
"200791","1030",0.5
"200791","1075",0.5
"200799","1030",0.5
"200799","1075",0.5
"200811","1030",0.5
"200811","1075",0.5
"200819","1030",0.5
"200819","1075",0.5
"200820","1030",0.5
"200820","1075",0.5
"200830","1030",0.5
"200830","1075",0.5
"200840","1030",0.5
"200840","1075",0.5
"200850","1030",0.5
"200850","1075",0.5
"200860","1030",0.5
"200860","1075",0.5
"200870","1030",0.5
"200870","1075",0.5
"200880","1030",0.5
"200880","1075",0.5
"200891","1030",0.5
"200891","1075",0.5
"200893","1030",0.5
"200893","1075",0.5
"200897","1030",0.5
"200897","1075",0.5
"200899","1030",0.5
"200899","1075",0.5
"200911","1030",0.5
"200911","1075",0.5
"200912","1030",0.5
"200912","1075",0.5
"200919","1030",0.5
"200919","1075",0.5
"200921","1030",0.5
"200921","1075",0.5
"200929","1030",0.5
"200929","1075",0.5
"200931","1030",0.5
"200931","1075",0.5
"200939","1030",0.5
"200939","1075",0.5
"200941","1030",0.5
"200941","1075",0.5
"200949","1030",0.5
"200949","1075",0.5
"200950","1030",0.5
"200950","1075",0.5
"200961","1030",0.5
"200961","1075",0.5
"200969","1030",0.5
"200969","1075",0.5
"200971","1030",0.5
"200971","1075",0.5
"200979","1030",0.5
"200979","1075",0.5
"200981","1030",0.5
"200981","1075",0.5
"200989","1030",0.5
"200989","1075",0.5
"200990","1030",0.5
"200990","1075",0.5
"210111","1030",0.2
"210111","1071",0.2
"210111","1075",0.2
"210111","1079",0.2
"210111","3530",0.2
"210112","1030",0.2
"210112","1071",0.2
"210112","1075",0.2
"210112","1079",0.2
"210112","3530",0.2
"210120","1030",0.2
"210120","1071",0.2
"210120","1075",0.2
"210120","1079",0.2
"210120","3530",0.2
"210130","1030",0.2
"210130","1071",0.2
"210130","1075",0.2
"210130","1079",0.2
"210130","3530",0.2
"210210","1030",0.2
"210210","1071",0.2
"210210","1075",0.2
"210210","1079",0.2
"210210","3530",0.2
"210220","1030",0.2
"210220","1071",0.2
"210220","1075",0.2
"210220","1079",0.2
"210220","3530",0.2
"210230","1030",0.2
"210230","1071",0.2
"210230","1075",0.2
"210230","1079",0.2
"210230","3530",0.2
"210310","1030",0.2
"210310","1071",0.2
"210310","1075",0.2
"210310","1079",0.2
"210310","3530",0.2
"210320","1030",0.2
"210320","1071",0.2
"210320","1075",0.2
"210320","1079",0.2
"210320","3530",0.2
"210330","1030",0.2
"210330","1071",0.2
"210330","1075",0.2
"210330","1079",0.2
"210330","3530",0.2
"210390","1030",0.2
"210390","1071",0.2
"210390","1075",0.2
"210390","1079",0.2
"210390","3530",0.2
"210410","1030",0.2
"210410","1071",0.2
"210410","1075",0.2
"210410","1079",0.2
"210410","3530",0.2
"210420","1030",0.2
"210420","1071",0.2
"210420","1075",0.2
"210420","1079",0.2
"210420","3530",0.2
"210500","1050",1
"210610","1030",0.2
"210610","1071",0.2
"210610","1075",0.2
"210610","1079",0.2
"210610","3530",0.2
"210690","1030",0.2
"210690","1071",0.2
"210690","1075",0.2
"210690","1079",0.2
"210690","3530",0.2
"220110","1104",1
"220190","1104",1
"220210","1104",1
"220291","1104",1
"220299","1104",1
"220300","1103",1
"220410","1102",1
"220421","1102",1
"220422","1102",1
"220429","1102",1
"220430","1102",1
"220510","1102",1
"220590","1102",1
"220600","1102",1
"220710","1101",0.5
"220710","2011",0.5
"220720","1101",0.5
"220720","2011",0.5
"220820","1101",0.5
"220820","2011",0.5
"220830","1101",0.5
"220830","2011",0.5
"220840","1101",0.5
"220840","2011",0.5
"220850","1101",0.5
"220850","2011",0.5
"220860","1101",0.5
"220860","2011",0.5
"220870","1101",0.5
"220870","2011",0.5
"220890","1101",0.5
"220890","2011",0.5
"220900","1030",0.2
"220900","1071",0.2
"220900","1075",0.2
"220900","1079",0.2
"220900","3530",0.2
"230110","1010",1
"230120","1020",0.5
"230120","1075",0.5
"230400","1040",1
"230500","1040",1
"230610","1040",1
"230620","1040",1
"230630","1040",1
"230641","1040",1
"230649","1040",1
"230650","1040",1
"230660","1040",1
"230690","1040",1
"230910","1080",1
"230990","1080",1
"240110","0111",0.0909090909090909
"240110","0112",0.0909090909090909
"240110","0113",0.0909090909090909
"240110","0114",0.0909090909090909
"240110","0115",0.0909090909090909
"240110","0116",0.0909090909090909
"240110","0119",0.0909090909090909
"240110","0126",0.0909090909090909
"240110","0128",0.0909090909090909
"240110","0129",0.0909090909090909
"240110","0163",0.0909090909090909
"240120","0111",0.0909090909090909
"240120","0112",0.0909090909090909
"240120","0113",0.0909090909090909
"240120","0114",0.0909090909090909
"240120","0115",0.0909090909090909
"240120","0116",0.0909090909090909
"240120","0119",0.0909090909090909
"240120","0126",0.0909090909090909
"240120","0128",0.0909090909090909
"240120","0129",0.0909090909090909
"240120","0163",0.0909090909090909
"240210","1200",1
"240220","1200",1
"240290","1200",1
"240311","1200",1
"240319","1200",1
"240391","1200",1
"240399","1200",1
"240411","1200",1
"240412","1079",0.166666666666667
"240412","2011",0.166666666666667
"240412","2029",0.166666666666667
"240412","2610",0.166666666666667
"240412","2680",0.166666666666667
